instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.577699,59.880000,59.885000,10.284794,10.703475,66.198178,69.564532,16283,286832,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,-3786.224488,-3777.158922,-3786.119388,-3043.314495,-2951.795000,-2951.545003,1.746124,2.205311,24.105359,45.732789,10236,237152,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
10,0,Matrix,64,-3620.773271,-3609.092468,-3618.976523,-2988.545034,-2921.237083,-2920.945000,1.459858,1.902469,54.561970,54.562173,17206,329632,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,-3639.937419,-3631.109926,-3639.774919,-3048.808017,-2976.480455,-2976.185000,1.615032,2.146544,53.305805,53.306428,17011,248587,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,-3540.030456,-3527.129880,-3540.030456,-2994.495247,-2941.655188,-2941.365000,1.373827,2.012887,13.432115,86.525610,23324,505215,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,-4208.534244,-4196.753641,-4208.263722,-3604.608295,-3508.745560,-3508.745000,1.939418,2.647585,54.328001,54.330295,10371,217731,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,-3670.027175,-3656.615848,-3669.979164,-3043.381274,-2997.220933,-2996.925000,1.504319,2.045668,16.081675,16.081921,2452,41616,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,-2709.153987,-2698.214887,-2708.686640,-2042.756247,-1984.669887,-1984.500000,1.412337,1.804692,17.025082,17.025308,3301,59588,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,-4605.072163,-4595.701534,-4605.072163,-4004.299559,-3957.973447,-3957.580000,1.664370,2.276110,12.286507,12.286766,2972,55426,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,-2139.534969,-2128.159983,-2139.534969,-1509.658236,-1459.695000,-1459.695000,1.396604,1.916683,54.410743,54.410938,10294,201197,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,1,0,0
