instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11115.630502,11118.340593,11118.340593,12668.363049,12889.000000,12890.000000,1.818477,4.648046,27.339796,27.340164,1472,67109,3600.000000,4,8,195,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,11710.326285,11713.268535,11713.268535,13386.496356,13639.750000,13640.999982,0.159659,3.442312,63.801604,63.875201,4067,222290,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,10550.385495,10553.017598,10553.017598,11884.007419,12094.946211,12096.000000,0.195027,3.932097,22.921766,23.003044,777,32916,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,11197.492297,11199.669030,11199.669030,12863.940503,13051.999695,13051.999695,0.178934,3.516154,34.192140,34.192615,1408,77656,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,11087.873784,11089.221351,11089.221351,12546.157549,12663.999938,12663.999938,0.211622,4.133242,41.358142,41.359298,1652,86353,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,10950.086189,10952.750500,10952.750500,12351.266211,12648.886932,12649.999887,0.186291,3.379509,33.943220,33.943609,1806,81586,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,12200.152049,12200.566284,12200.158674,13614.636125,13750.400173,13751.000000,0.172878,3.063380,25.333914,25.918498,1298,59779,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,10439.476138,10443.337876,10443.337876,11901.439450,11978.891354,11980.000000,0.170301,2.881140,19.400084,19.568833,769,31477,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,11082.063917,11091.510725,11090.585109,12602.619362,12775.818499,12776.999995,0.190664,3.299573,39.251942,49.984556,3272,172028,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,11233.378298,11237.529475,11237.529475,12535.633863,12767.000000,12767.000000,0.196800,4.080210,20.923821,21.299422,617,37916,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,11847.052957,11850.210075,11850.210075,13342.623120,13479.999999,13479.999999,0.237416,2.946132,25.858757,25.859130,999,48626,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
