instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4649.667605,4772.930096,4695.429902,10732.067313,11502.310459,11503.444125,1.854455,5.377390,2706.365959,2719.305324,55159,6209625,3600.000000,4,4,155,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-25308.997111,-25180.980672,-25288.284221,-18200.822303,-17671.384939,-17671.228990,0.557717,3.160735,50.124464,50.124809,1306,83691,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-15034.763383,-14903.752635,-14978.381495,-8391.774472,-7698.241342,-7697.487576,0.271988,3.918716,207.184048,246.895481,8559,640839,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-30050.121510,-29919.858434,-30028.213827,-24024.143078,-23354.555646,-23352.417045,0.488658,3.679375,200.170348,200.170751,5913,471192,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-28632.341750,-28492.673467,-28605.282172,-21063.662991,-20153.894870,-20151.943991,0.556529,3.701369,232.997320,232.998151,7509,561281,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-41383.363755,-41262.499972,-41349.812024,-34537.102818,-33882.343787,-33879.152229,0.595582,4.086734,228.219154,240.828923,7706,533650,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-28537.202698,-28469.329660,-28537.202698,-22765.691629,-22192.393194,-22191.465576,0.645615,4.532211,6.960822,66.243984,1154,106824,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-19827.698040,-19697.784591,-19808.408337,-13361.907513,-12745.487537,-12744.294653,0.487966,3.625827,76.927986,81.207833,3133,183972,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-35696.967372,-35549.922914,-35659.874390,-28627.932078,-27926.307383,-27923.535552,0.776096,4.077706,151.818245,154.777113,5472,358888,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-31856.844213,-31681.182549,-31820.691175,-24682.187519,-24231.097940,-24228.779389,0.786103,4.179267,34.138199,34.138609,1346,75537,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
